datetime,value,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2023-04-23 01:35:00,210.37,130,4.867357460741699,1.9661128563728327,2.581486117729761,2.1498412296179814,0.8660150267388517,0.7536366665736391,0.42036429441907314,0.7936542258349427,-0.029585601549089596,2.052852769940876,5.039132602131678,1.0517776501734015,62,0.001758065534916239,1.1548711356473464
2023-04-23 01:36:00,205.75,130,4.867353483083195,2.0459936076122958,2.580922329930639,2.168338063448015,0.8642503321686273,0.766860017633884,0.32409071548349766,0.819655422878879,-0.028764540149221814,2.0494889044800826,4.676577298490191,1.0512269849315963,63,0.0012303556712325158,1.1531702269143764
2023-04-23 01:37:00,199.68,130,4.867353733937335,2.1296312862036912,2.582023037659916,2.171687348630587,0.8632810240698674,0.7738759639467747,0.4730212117950937,0.7965075951067053,-0.0292251973137634,2.0483232062807195,4.490662247531525,1.0512269849315963,62,0.0011759298099163996,1.151369030272867
2023-04-23 01:38:00,207.07,130,4.8673546264577405,2.1226137135450447,2.582023037659916,2.1712345986301553,0.8623240031599422,0.7459369079339155,0.5176847250416536,0.8111042752706328,-0.02972393033956379,2.049461651368576,4.825357316666816,1.0512269849315963,62,0.002001831565973079,1.1497570189760962
2023-04-23 01:39:00,205.49,130,4.867354965915032,2.1618852108909103,2.5809223299306394,2.1712345986301553,0.8616544389783801,0.7568116787810029,0.38592165912724785,0.8131803314673651,-0.03098668287575267,2.0460089274284496,4.8607528056308,1.0512269849315963,63,0.0003230768494982536,1.1509801993559488
2023-04-23 01:40:00,211.45,130,4.867354728499038,2.226423732028482,2.5787156373538873,2.1748798147873796,0.8612332530390425,0.7601953860687702,0.45273612793056195,0.8044206323839374,-0.025750337209489015,2.0443435895640802,4.573103358545338,1.0512269849315963,62,-0.0004217388390065737,1.1532665330341971
2023-04-23 01:41:00,202.99,130,4.867354824214308,2.1012605890744758,2.5763949497995067,2.1742761094011946,0.8611494781617979,0.7541099091500456,0.4709443524493525,0.8117229158125097,-0.023782223826414057,2.0416461056214765,4.274089650851717,1.0517776501734015,62,0.0003198879042106347,1.1591534670762178
2023-04-23 01:42:00,207.12,130,4.867354433218656,2.1618852108909103,2.5776149296246103,2.1791335179583973,0.8610807928828839,0.756002536900573,0.52347568924798,0.7703078019937595,-0.026567218294699924,2.041081267507666,4.229349726173158,1.0512269849315963,62,0.00027310986256468006,1.1742345437818953
2023-04-23 01:43:00,203.33,130,4.867355398221132,2.147392203588344,2.5766549659701603,2.1761166940161862,0.861497395067513,0.756633663966352,0.44813342838239556,0.8306330149220695,-0.023923758854302285,2.040776308499079,4.841102593647991,1.0517776501734015,62,0.00031268496767081476,1.1596336926514381
2023-04-23 01:44:00,206.73,130,4.8673539030139885,2.132686056198648,2.5761424687230963,2.1858314948123927,0.8620838389077502,0.7664943240032769,0.4582632006296643,0.8223173929237557,-0.026419186845262763,2.044275670780204,4.595337181257541,1.0512269849315963,62,0.00021976478411988407,1.1596006958538938
2023-04-23 01:45:00,199.56,130,4.867353996726425,2.132686056198648,2.5776149296246103,2.1831105896673075,0.862211553365498,0.7630347340604207,0.45310469824439975,0.7971609589180059,-0.028718181046465178,2.0392826677419,4.067538164894804,1.0512269849315963,63,-0.0003342824033749116,1.156568360088332
2023-04-23 01:46:00,200.4,130,4.867355111407091,2.12525107771113,2.5761424687230963,2.177290805846689,0.8630733885700067,0.7498020345195457,0.35686562157175894,0.7649690056406815,-0.03199074518167789,2.040028072380445,5.061306213619759,1.0512269849315963,63,0.00029417744756554155,1.1567873865607492
2023-04-23 01:47:00,214.7,130,4.86735519711641,2.0074680420547466,2.5728190835411384,2.177290805846689,0.8639113616154304,0.7451934438333638,0.5091794020746944,0.7839353751767538,-0.026207038490319842,2.033731489210752,4.388507715701365,1.0512269849315963,63,0.0003948560138410853,1.1393458715245233
2023-04-23 01:48:00,203.51,130,4.867353986822736,1.9972034434428638,2.5696524273099364,2.1854378430064356,0.8654127351408084,0.7516573509779172,0.5210743881814959,0.8312487894697794,-0.023056054447371542,2.032573864935461,4.27311041036529,1.0506755599072917,63,-2.174384612118429e-05,1.147054929781471
2023-04-23 01:49:00,208.68,130,4.867347652648873,1.9727573990915015,2.5671920839763933,2.202725400368711,0.8676910808760142,0.7505037372750483,0.48229235979504614,0.8128810505375513,-0.009019451898494298,2.0255814626261963,3.1125315035023458,1.0501233718953138,64,-0.00011870222041543691,1.158891647758998
2023-04-23 01:50:00,202.07,130,4.867358167463069,1.9755419466616844,2.563695513054245,2.1861107887641964,0.8676849196978093,0.7351971899266405,0.49373595899840306,0.7561947773371324,-0.014804019284111613,2.024477868035815,4.592504431568969,1.0506755599072917,63,-9.55288644406758e-06,1.1407175595133885
2023-04-23 01:51:00,202.08,130,4.867358643743078,1.9682159065696114,2.5580831156993384,2.1816405188631367,0.8686899992530507,0.739753675701075,0.44441611773843287,0.8154701092239249,-0.01402662086845824,2.027343453003474,5.349795196347982,1.0512269849315963,64,0.000293857689596103,1.1519216367764273
2023-04-23 01:52:00,207.74,130,4.867355703711779,1.9459101490553135,2.552639482865939,2.1888890618137755,0.869489614012518,0.726376707850005,0.4103155591144111,0.7672082707407396,-0.01594490773160475,2.0259734876208007,4.951649828016399,1.0517776501734015,64,0.00013496208650939933,1.139931239314547
2023-04-23 01:53:00,205.9,130,4.867355684374655,1.9600947840472698,2.552639482865939,2.1897693823438695,0.8708983053006488,0.7393532693505604,0.4423224244149927,0.8480700207815985,-0.014284749709341828,2.029849238965209,4.169154137199103,1.0517776501734015,63,-0.0005983885473890357,1.1377676558088332
2023-04-23 01:54:00,206.7,130,4.867356329016209,1.967112356705916,2.552639482865939,2.1897693823438695,0.8721947824619202,0.7456395500964241,0.5669315273648172,0.7717797303780282,-0.015762225247810475,2.0303035270953442,4.752105710556948,1.0517776501734015,63,-0.00020383591992582551,1.13658927546503
2023-04-23 01:55:00,200.19,130,4.86735549320465,1.9042374526547454,2.5547597305173806,2.1940184404915977,0.8732707214834899,0.7387690139564995,0.506471952361499,0.8011737402399938,-0.013959511851430063,2.0332428784274352,5.327005991044064,1.0512269849315963,62,-0.0018139385892478358,1.1266717776957396
2023-04-23 01:56:00,205.39,130,4.8673554686309615,1.9600947840472698,2.555979710342484,2.190428491120632,0.8746340487652142,0.73570983036416,0.5433308693083019,0.7918335452634917,-0.012915757435057516,2.0289464583860553,4.280545861047876,1.0512269849315963,63,-0.0016890863121783116,1.1328099147471264
2023-04-23 01:57:00,207.02,130,4.867356505879833,1.9530276168241771,2.5547597305173806,2.183478585951556,0.8759163988433953,0.7445426542648437,0.4444456601352983,0.8107092299696085,-0.012137600398071274,2.031151314815015,5.083032064121638,1.0512269849315963,63,-0.00030839547890019076,1.137530037574277
2023-04-23 01:58:00,204.13,130,4.86735590498356,1.9740810260220096,2.5594514020964763,2.1870685353225214,0.8773525300743777,0.737439625335587,0.5547080491353876,0.7939354187342728,-0.008254978463792617,2.027327621080923,3.8282247587596565,1.0506755599072917,62,-0.0010868105100348775,1.1350831885836306
2023-04-23 01:59:00,206.78,130,4.867357061974353,1.924248652274134,2.5594514020964763,2.185441549105181,0.8794303922335358,0.7150336427162376,0.5132869044803289,0.8289341596208373,-0.0037238620586385112,2.0232249973262046,4.523634714797817,1.0506755599072917,62,0.0003802694433794027,1.1341290418813652
2023-04-23 02:00:00,198.0,130,4.867355911425214,1.9387416595767009,2.5541102959598394,2.1891001426848535,0.8809452766448527,0.7096604087584084,0.46530578770778347,0.7707638357498116,0.0014765013251650913,2.0230888185715066,4.3534455819009175,1.0506755599072917,62,0.0007618910045270891,1.1291549808350276
2023-04-23 02:01:00,215.62,130,4.867355995696565,1.9315214116032136,2.5541102959598394,2.1891001426848535,0.8822424203755417,0.6966838472578525,0.5054138313910592,0.8164088273600475,0.005419679031052477,2.020952899565846,4.9743010380903385,1.0506755599072917,62,0.001084683892139005,1.1355647549175225
2023-04-23 02:02:00,204.21,130,4.867356040471593,1.924248652274134,2.55065255576901,2.1891001426848535,0.88350257051616,0.7011440344276472,0.4772858156617347,0.7647371141533897,0.007068204682792788,2.0198422141123387,4.133022795868078,1.0501233718953138,62,0.0016561301521432292,1.1415576142542816
2023-04-23 02:03:00,199.22,130,4.867357505286973,1.8142323250801136,2.550235013796713,2.177457618436869,0.8850673748488649,0.7113186263002085,0.5681047386492921,0.8361380274396033,0.006499204778159276,2.018233753253719,4.758528472049001,1.0495704176691307,63,0.0020318537529240956,1.1479380616702246
2023-04-23 02:04:00,211.37,130,4.867357914773306,1.8577174370198524,2.551848218773054,2.175691169762914,0.8865093996383757,0.7166918602580377,0.4034238734022351,0.7940408559677893,0.008211472491509398,2.0161995443595253,4.196105915562252,1.0495704176691307,62,0.0007322323870126003,1.14868644655381
2023-04-23 02:05:00,208.77,130,4.867345018023325,1.875141078167106,2.5567557158515264,2.2011134275591635,0.8868138025450787,0.7171808064522862,0.5529211175997445,0.8117267075850884,0.007814087854357806,2.0114281319618637,3.780824526416185,1.0495704176691307,61,0.0008976128846661288,1.1697461286656528
2023-04-23 02:06:00,204.86,130,4.86734570774828,1.9947003132247452,2.559017793038312,2.197306782393255,0.8878160202429567,0.7195469617295207,0.4444023478433797,0.7616699622132326,0.007277255352912344,2.0181313810193915,4.210579040909128,1.0501233718953138,62,0.001871507332148578,1.1649174408904728
2023-04-23 02:07:00,197.58,130,4.867345760223858,1.9755419466616844,2.5594514020964763,2.197306782393255,0.8888670786501421,0.725599958712325,0.5668051760853914,0.7814757454153957,0.005975078357131556,2.024052288698145,5.139183914889673,1.0506755599072917,63,0.002643432618616811,1.1750912076584683
2023-04-23 02:08:00,203.23,130,4.867344442299131,2.086767581771909,2.560372127872287,2.2033734674182157,0.8902950881966248,0.7218046750091682,0.5303576635583753,0.7788930924213834,0.0034734433231036446,2.0258838759322346,4.7935716857267,1.0512269849315963,62,0.0017630682126278901,1.1715180060265893
2023-04-23 02:09:00,207.38,130,4.867344904625673,2.0646264558946954,2.5641652763281817,2.197306782393255,0.8913591836311737,0.720987926825774,0.5389172138266124,0.8203028646245947,0.00139159452045992,2.0271960014408448,4.7782312330703585,1.0517776501734015,63,0.0026263082970843002,1.183982264301907
2023-04-23 02:10:00,205.41,130,4.867342878084223,2.03688192726104,2.5641652763281817,2.2005980939826584,0.8919863484928848,0.7373401214885944,0.6018679868256123,0.7126945903430428,0.0012788673839834517,2.027827430163169,4.4800862956194605,1.0517776501734015,62,0.001833519752933703,1.177653277531673
2023-04-23 02:11:00,213.99,130,4.867339517973002,2.0724728723637424,2.5641652763281817,2.2090723746931693,0.8937136417657211,0.7489996361922877,0.5060881243021433,0.8106195994277748,-0.006623340152557516,2.02899225061503,4.030609257087658,1.0517776501734015,62,0.003394140751636277,1.184755503792126
2023-04-23 02:12:00,199.85,130,4.867334967294561,2.0794415416798357,2.5641652763281817,2.221594427992643,0.8940954612277594,0.7508169816026191,0.5821170668512466,0.7896597722623138,-0.005868893911715103,2.0363440482647692,4.414197131170652,1.0517776501734015,62,0.003646102290059171,1.183420056822812
2023-04-23 02:13:00,211.41,130,4.867334414233075,2.0794415416798357,2.5641652763281817,2.221594427992643,0.8948899313375125,0.75081698160262,0.5566611897143425,0.8572182050964455,-0.007852215814063245,2.040469246189357,3.946566978343793,1.0517776501734015,62,0.0024363900259107385,1.1841465673334297
2023-04-23 02:14:00,210.44,130,4.867335557778752,2.0724728723637424,2.5641652763281817,2.2192037046322306,0.8956075007506725,0.726593653572936,0.4556691047213048,0.746066058549538,-0.00866576769195541,2.0437594103671084,4.494278933502349,1.0517776501734015,63,0.004112855501474497,1.184527511501775
2023-04-23 02:15:00,202.91,130,4.867325100526454,2.093234863812172,2.563695513054245,2.1641201170287454,0.8954198450558845,0.7497461828175696,0.49384661912557415,0.7494183610976327,-0.002081832844581904,2.04350991737079,4.61447789763692,1.0512269849315963,63,0.005924128638801976,1.200391004315652
2023-04-23 02:16:00,212.64,130,4.867324981605716,2.0794415416798357,2.564616238830056,2.1641201170287454,0.8960269472563295,0.734943527740946,0.5688441014902388,0.7290915147836149,0.002033796442162639,2.048719654301711,4.043271526460911,1.0512269849315963,63,0.0027797907213749757,1.2008232490116624
2023-04-23 02:17:00,210.96,130,4.867325893149738,2.1296312862036912,2.5690727734066545,2.2264851985359133,0.8966153944624559,0.7348735523661176,0.5081889625265882,0.8163497739341158,0.0015915834659783325,2.0561841969397436,4.286268226800722,1.0512269849315963,63,0.0027534354230648976,1.1942684392266711
2023-04-23 02:18:00,202.06,130,4.867326356811122,2.147392203588344,2.5702927532317577,2.225384212954605,0.8972381581117929,0.7470537816328293,0.6357012439005737,0.7472931410771323,0.0019921731178755924,2.052607887177126,5.3793709424079,1.0506755599072917,62,0.003034006179796545,1.2071342106962528
2023-04-23 02:19:00,205.28,130,4.8673261687627765,2.204604684633842,2.5734594094629597,2.228303812322179,0.89766951848476,0.731157224068046,0.5782857834523824,0.7976638063595015,0.0012219570421930508,2.0527694474463827,4.796610819881895,1.0501233718953138,62,0.00847206618598948,1.1936111438813657
2023-04-23 02:20:00,195.35,130,4.867323983027285,2.151762203259462,2.575562814819814,2.164851226707063,0.8980627066464335,0.7248941207506303,0.5806644451841529,0.7385042570971185,0.002466128881642801,2.0466926921229924,5.596336995110855,1.0495704176691307,62,0.0025078453565565593,1.1860606334366897
2023-04-23 02:21:00,205.75,130,4.867323149155291,2.189789598848701,2.575562814819814,2.167718660962326,0.8984713297343991,0.7280372611235628,0.49901186689373284,0.8339803411169399,0.007550942112114214,2.0376637224196608,3.4702403365530663,1.0495704176691307,62,0.009993260363457658,1.1852503752846961
2023-04-23 02:22:00,206.31,130,4.867325847636117,2.159484249353372,2.5776662201766687,2.1577094673051858,0.8986724085130441,0.7323627108181396,0.44594643569603304,0.7355590636126176,0.01720528407598708,2.032873005636891,4.921277999601479,1.0501233718953138,62,0.011462519982492241,1.1799484803399094
2023-04-23 02:23:00,205.15,130,4.867325847387287,2.151762203259462,2.5798729127534203,2.1577094673051858,0.8988407956245655,0.7347494145372817,0.5498502427229791,0.876554886401444,0.017753566021732375,2.0257844295178984,5.486083511022676,1.0501233718953138,62,0.008075489857427991,1.180064349829186
2023-04-23 02:24:00,204.42,130,4.86732593990261,2.1671471220989416,2.5793091249542983,2.1573596964529056,0.8988871265762493,0.7420362925100834,0.47506059217333907,0.8056374833788361,0.019303237429294354,2.020044059155561,3.827732476481724,1.0506755599072917,62,0.011969213187938563,1.187259700858134
2023-04-23 02:25:00,206.36,130,4.867327079161683,2.1671471220989416,2.5787156373538873,2.1546387913078204,0.8988738681817445,0.7363466089823301,0.5203679987109485,0.8272923238869985,0.020387051619948394,2.020209466555152,3.8222964139313764,1.0501233718953138,62,0.010187704674962394,1.185738286757229
2023-04-23 02:26:00,210.65,130,4.8673279774661165,2.1822989271195437,2.5798729127534203,2.237687608509821,0.899045237493455,0.74118501447902,0.5826768847131413,0.7585753192151485,0.022056429766588514,2.0145336560803706,4.668444865752999,1.0501233718953138,63,0.012418293908991535,1.1995372466532612
2023-04-23 02:27:00,211.33,130,4.867328812185777,2.1822989271195437,2.5814125303111526,2.2314881631933696,0.8986414779319928,0.7362281223540692,0.630188764385939,0.8440161784797698,0.02592942954009557,2.013883173196949,4.018145723450505,1.0501233718953138,62,0.009013262544195988,1.1972927528623387
2023-04-23 02:28:00,203.67,130,4.867329004918494,2.2512917986064953,2.5819763181102746,2.236636845118527,0.898675524027168,0.7450123025089659,0.5570542011481816,0.8340836546768818,0.03039858658731603,2.0094678807450705,5.124414768803823,1.0501233718953138,61,0.007737446464800772,1.1791580278228802
2023-04-23 02:29:00,206.68,130,4.8673252944337815,2.1671471220989416,2.580363113133934,2.1611360377835194,0.8977030875258754,0.7180007225468534,0.5220901704655682,0.8997815099369338,0.030792140385681278,2.007910949791177,4.789123845424514,1.0501233718953138,62,0.006390620409166147,1.18561221609338
