datetime_i,value_i,window_shape,entropy,sampen,permutation_entropy,shannon_entropy,spectral_entropy,app_entropy,hurst,dfa,mfhurst_b,higuchi_fd,katz_fd,petrosian_fd,lepel_ziv,lyap_r,corr_dim
2024-03-25 22:18:00,259.7,130,4.867500022247043,2.2925347571405443,2.5470878686568836,2.0947039660870668,0.9096136558188888,0.6458617670429359,0.5117065578445578,0.7666994997418392,0.004222154222569686,2.0771809977238807,4.902515639368026,1.0517776501734015,55,-0.003452388834058776,1.224049776892744
2024-03-25 22:20:00,257.77,130,4.8674999581453555,2.3025850929940455,2.5542579886125707,2.0939527513580387,0.9100272019451694,0.6422183280565337,0.43528824429064433,0.7532042802115966,-0.0002571449151619661,2.0706144025726934,3.9682761985951576,1.0512269849315963,55,-0.003355237852647969,1.2444163440085345
2024-03-25 22:22:00,259.57,130,4.867500419606305,2.3978952727983707,2.554691597670735,2.0805175336860864,0.9094752966085534,0.6663417638232616,0.4381386013274654,0.7744005949957181,0.0030693015409551344,2.067916098150468,5.115563513890947,1.0517776501734015,54,-0.0002958504725194766,1.2354804340060759
2024-03-25 22:24:00,259.0,130,4.867500385338621,2.312535423847214,2.5523345652091827,2.0805175336860864,0.9092421655264233,0.6501381051691855,0.49274327485638886,0.786685649489482,0.0012585600760015216,2.0616714234528506,4.99679953320304,1.0512269849315963,55,-0.003264076709530755,1.240101054809141
2024-03-25 22:26:00,259.3,130,4.867499696416564,2.2464956263430023,2.5514834141787217,2.0885701085631054,0.9084967731106723,0.656340429134457,0.6009287289290568,0.7990525259652065,-0.0023446276261365946,2.0557695804665435,3.926767243809281,1.0506755599072917,55,-0.0018080212657110937,1.2511139065259944
2024-03-25 22:28:00,258.455,130,4.867500189068306,2.256065077359153,2.5542579886125707,2.0733455814776316,0.9076607234229546,0.6500541483885947,0.5832747565697424,0.7422178624152433,-0.0029529628359056498,2.056715114655026,4.7649752425762495,1.0512269849315963,55,-0.002143608563869891,1.2441812175626348
2024-03-25 22:30:00,257.27,130,4.8675001649015766,2.2464956263430023,2.5523345652091827,2.074096796206659,0.9066635144048206,0.658570522719355,0.4041460731613849,0.7774792140731009,-0.004057773159785712,2.057571856481097,4.501111086501712,1.0512269849315963,57,0.00107163247308702,1.2533720509502508
2024-03-25 22:32:00,253.475,130,4.867500193784,2.341805806147327,2.5542579886125707,2.07450184162886,0.9061184448370436,0.6545982923389797,0.40548630854594736,0.8043112328685269,-0.004335314136239225,2.0568457362956765,5.222917459289826,1.0512269849315963,56,9.220228210110317e-05,1.254296496859515
2024-03-25 22:34:00,260.48,130,4.867499668333,2.33214389523559,2.5559521839422588,2.088124804264529,0.9047330290622542,0.6636149652832097,0.4075042125508764,0.7919037757037655,-0.004774258306812758,2.055903471872609,4.69644698111604,1.0512269849315963,56,-0.0027373494881110013,1.2470920690196652
2024-03-25 22:36:00,258.23,130,4.86749971836811,2.2464956263430023,2.557424644843773,2.0835566554451117,0.9042158155314853,0.6720473828333784,0.40413833869386484,0.7564428825666747,-0.007971026957095055,2.054129183811689,3.3711110314862545,1.0512269849315963,56,-0.0023424125175404978,1.2458026766666457
2024-03-25 22:38:00,258.04,130,4.867501056804199,2.4079456086518722,2.5559521839422588,2.065929088239691,0.9024758509461384,0.6774046813088459,0.4770018268806576,0.7411789845971415,-0.007139539939835292,2.0500896233885624,5.573408734675236,1.0512269849315963,55,0.0018764817499488334,1.2508665161082289
2024-03-25 22:40:00,255.48,130,4.86750039144672,2.169053700369523,2.553745491365507,2.0816130282203757,0.9021926339741946,0.657355140259515,0.4754505901820479,0.81149487322436,-0.007895382746076141,2.045882735662605,4.267202316150979,1.0512269849315963,54,-0.004491005942516146,1.2431476878546694
2024-03-25 22:42:00,256.33,130,4.867500584639821,2.169053700369523,2.554179100423671,2.0783986839626953,0.9010263871360231,0.6441682739932464,0.5435925419531362,0.8058327411118926,-0.00618155464425615,2.04315537341531,4.31186771152118,1.0517776501734015,53,-0.0032412864605608793,1.2436437057389427
2024-03-25 22:44:00,256.15,130,4.867500599428496,2.1302138670532593,2.5523345652091827,2.0783986839626953,0.900060712574694,0.6370652450639893,0.497747718564923,0.732831944231565,-0.007436770254634341,2.0427101314285254,4.247612524294196,1.0512269849315963,54,-0.001374395893232833,1.2420404729606036
2024-03-25 22:46:00,258.095,130,4.867500756624798,2.069779630768099,2.5542579886125707,2.073604258169245,0.8993632904116831,0.6432675690292617,0.361331254650169,0.8105518485234473,-0.0044858668391929,2.0358149521023146,3.0997730750319112,1.0512269849315963,54,-0.0028965859571586307,1.24836466480927
2024-03-25 22:48:00,255.19,130,4.8675026301705735,2.2512917986064953,2.5583092164038113,2.05612925220501,0.8969051948428236,0.6376444196759667,0.3902386665159267,0.8102014344680677,-0.0026660722729667033,2.0374333093858126,5.104825851209539,1.0517776501734015,53,-0.0020006658424112987,1.2276799861493648
2024-03-25 22:50:00,255.93,130,4.867502621769809,2.2512917986064953,2.5583092164038113,2.0597674178472327,0.89588303233735,0.6259849049722739,0.5582101838962972,0.8632425940273137,-0.0008612977732407293,2.0327768380999225,3.9962906909678946,1.0517776501734015,52,-0.002160952506465179,1.2295421353703386
2024-03-25 22:52:00,256.59,130,4.867502767805515,2.2617630984737906,2.5583092164038113,2.060194988376895,0.8949744166064276,0.6429213550291557,0.46516698748208396,0.7808305899954426,0.002075589592235789,2.0300481411390128,3.3453260811096257,1.0517776501734015,52,-0.002455181852029859,1.2357388280060748
2024-03-25 22:54:00,260.425,130,4.8675029734824165,2.2925347571405443,2.5577967191567472,2.060194988376895,0.8938179221210809,0.639778214656225,0.4577718179997691,0.7803389182357373,-0.003998991267777106,2.0299677393885354,3.96580419195115,1.0517776501734015,52,-0.0023452384606530443,1.237686975082278
2024-03-25 22:56:00,257.98,130,4.8675033073191,2.2823823856765264,2.554179100423671,2.163842238569079,0.892425981548283,0.639778214656225,0.5301234031857102,0.8482487010523242,-0.006829572233287652,2.0325071911226686,3.49417701285334,1.0517776501734015,52,-0.0024189238819440277,1.236207875496269
2024-03-25 22:58:00,259.45,130,4.86750266377941,2.2823823856765264,2.554179100423671,2.051706975779355,0.8893890193604514,0.6321748871134982,0.5257987737073102,0.8357242295904959,-0.01141412469824689,2.034374419956787,4.7928159673220545,1.0517776501734015,52,-0.002657110525632568,1.241486252942223
2024-03-25 23:00:00,256.935,130,4.867502485856023,2.45315795147342,2.556102523827059,2.053213006782863,0.8877266536856817,0.6235270840155334,0.5310805590958977,0.7587785511793005,-0.01596008388006243,2.0419643840193844,5.200074589195145,1.052327558816716,52,-0.0026184187874158256,1.2300265107626465
2024-03-25 23:02:00,257.91,130,4.867502481091005,2.409194828052304,2.5610559562799455,2.053213006782863,0.8870291831504027,0.6030347454111569,0.46474491863444145,0.8010663892294267,-0.02033316100291224,2.047236365902436,5.680790020302189,1.0517776501734015,53,-0.002765103490771144,1.2479465454040266
2024-03-25 23:04:00,258.03,130,4.867502034674716,2.386466576974748,2.566668353634852,2.060205678636263,0.8871287208101468,0.5981618100667969,0.48648425055404576,0.7814350707882155,-0.0184356471989559,2.050012553978761,4.162993628242649,1.0512269849315963,53,-0.0027557441008451517,1.2371607468073575
2024-03-25 23:06:00,259.51,130,4.867502359657406,2.386466576974748,2.56836254896454,2.053213006782863,0.8864142436408827,0.5976615114533272,0.5718067584884277,0.8757761776554296,-0.02241402820565159,2.055546749658057,4.200737176932769,1.0512269849315963,54,-0.002532375059935977,1.2312207770977976
2024-03-25 23:08:00,258.96,130,4.867502697408981,2.280112237141987,2.564744930231464,2.1585142620326665,0.8858744285575304,0.6170761984165027,0.48063998500257554,0.7594322761043721,-0.021230732268719524,2.0568450154087468,3.6404031428385712,1.0506755599072917,53,-0.0032313681938956527,1.2382035883762468
2024-03-25 23:10:00,258.49,130,4.867503031384295,2.356652314264321,2.564744930231464,2.1508104992985184,0.8860123671508898,0.6142495076134944,0.4650273203458694,0.8557293068697424,-0.023413482766865452,2.0558272507337856,5.688740798702078,1.0506755599072917,52,-0.001369955665015488,1.2383712320310725
2024-03-25 23:12:00,259.395,130,4.867503000847254,2.3353749158170367,2.567911586462666,2.153455314959068,0.8864441330022568,0.6147498062269641,0.4416471128344572,0.8310566542149084,-0.02527709189987593,2.0569866872970706,5.080934762605371,1.0506755599072917,51,-0.0024449284993123903,1.214823136996556
2024-03-25 23:14:00,260.795,130,4.867502970311154,2.3353749158170367,2.567911586462666,2.1545060783503613,0.8868943929199653,0.6071464786842373,0.47489563907100935,0.8599044818385425,-0.02390376687585178,2.0552430815375673,5.183425993759056,1.0506755599072917,52,-0.0020358585110919016,1.211846145609054
2024-03-25 23:16:00,256.895,130,4.867502997101726,2.324563999712821,2.5693225126189905,2.1548558492026415,0.8877606826204961,0.6066116502230985,0.5445984467174234,0.7901267538786632,-0.025106362493158278,2.0499199538941864,5.3986553170490295,1.0512269849315963,53,-0.0010168678859378336,1.169721488160545
2024-03-25 23:18:00,256.13,130,4.8675026265792525,2.4423470353692043,2.572819083541139,2.058917146132804,0.8898587453352016,0.6287851400531146,0.4469033882242579,0.8528401005666024,-0.026249593176084825,2.0465066907098217,4.1113006612358864,1.0506755599072917,54,-0.0010044345894401436,1.1776477039513031
2024-03-25 23:20:00,256.45,130,4.867502844167017,2.431417964837014,2.56836254896454,2.0585323703313065,0.891822415757575,0.6224988593072514,0.47700476915666695,0.8415435393268569,-0.025747656314862158,2.0420885277999585,5.449027321457371,1.0512269849315963,54,-3.3137824469496667e-05,1.1893973913685791
2024-03-25 23:22:00,258.585,130,4.867502129459645,2.3460702049337847,2.5693225126189905,2.072208011759036,0.894201779773146,0.6224988593072514,0.4274708581931524,0.9025162573877102,-0.027555822462111874,2.0451897965266106,4.314219218316668,1.0512269849315963,53,0.0007133494718770113,1.193578280153995
2024-03-25 23:24:00,256.025,130,4.867501778085687,2.3460702049337847,2.5693225126189905,2.0772437626938443,0.8959284713549952,0.6225718280255004,0.38763119485354103,0.7728353307228397,-0.025777679343418035,2.0477920073742384,5.384729161515395,1.0517776501734015,53,0.0006999922489290183,1.1850081388444162
2024-03-25 23:26:00,256.77,130,4.867501810411266,2.3136349291806306,2.5693225126189905,2.0772437626938443,0.8971950989403628,0.6076470926623001,0.5222596694355113,0.865613048658203,-0.02822709326213066,2.0503738928249473,5.84675830668504,1.0517776501734015,53,0.0008618229660688336,1.1794310402786938
2024-03-25 23:28:00,259.39,130,4.867501815402331,2.257122718917288,2.56836254896454,2.0772437626938443,0.8984289813743561,0.6135206252335994,0.4765243797430009,0.8104540621321816,-0.030969590347425812,2.055788832376689,5.2848806366692616,1.0512269849315963,54,0.0008184609641382003,1.1769359448766448
2024-03-25 23:30:00,257.385,130,4.867501611035541,2.2407096892759584,2.566155856387788,2.081050407859753,0.9000394280483659,0.6097932294666082,0.42160657554993697,0.9087454510949756,-0.031339304728496185,2.0562167722518856,5.29866431085232,1.0512269849315963,54,0.0007982279408767334,1.165084404418884
2024-03-25 23:32:00,258.71,130,4.867501092592985,2.2407096892759584,2.56836254896454,2.092344967469187,0.9002175189712068,0.6256927803748109,0.4119123863600236,0.7927219573524995,-0.03128730436798829,2.059794550732467,4.561367823722007,1.0512269849315963,55,0.0006673897854125127,1.1661543378229702
2024-03-25 23:34:00,260.55,130,4.8675011830045865,2.2512917986064953,2.569835009866054,2.09155514624549,0.9013661911899441,0.6149463124591525,0.40797384835470324,0.8635964533806149,-0.03343391470051771,2.0598906186370622,4.029810584248937,1.0512269849315963,54,0.0010005548823996198,1.1645170149317248
2024-03-25 23:36:00,254.715,130,4.86750171377459,2.2407096892759584,2.574291544442653,2.0791675584702305,0.9014710766555868,0.6208303652702556,0.38525542619287656,0.8335677705193715,-0.03136730537624842,2.0598620350339396,4.9562280014024225,1.0512269849315963,53,0.002056620620368753,1.1508159842714343
2024-03-25 23:38:00,259.49,130,4.867501493678413,2.2721258855093374,2.57539225217193,2.0799573796939277,0.9017685616505839,0.6208303652702565,0.3893426885877649,0.8899299802430867,-0.028894110907551375,2.0574280555959317,4.9119727978540775,1.0512269849315963,54,0.0011667523109551519,1.1663811629949334
2024-03-25 23:40:00,259.055,130,4.867501040636812,2.2823823856765264,2.574291544442653,2.082786948150111,0.9031165696284469,0.6344035239889214,0.3561891826284731,0.8280519186836566,-0.028512656454442616,2.0574852483933688,3.6013422890683398,1.0512269849315963,54,0.0020462558440165744,1.1717752799584444
2024-03-25 23:42:00,255.98,130,4.86750204931495,2.2823823856765264,2.572819083541139,2.0629099442593604,0.9023434159474926,0.6463794882625375,0.4437025822377032,0.9056077195229604,-0.0285751482369914,2.055243936852265,3.64718937997905,1.0512269849315963,54,0.002298392613202126,1.1515536293603763
2024-03-25 23:44:00,253.905,130,4.867502522004964,2.3025850929940455,2.569835009866054,2.0544523239601413,0.9037921843086852,0.6614496337987035,0.4854718046624238,0.81723284421718,-0.027197827786459145,2.05982063290603,4.768081694568469,1.0517776501734015,53,0.0026031568589732993,1.1560823613908502
2024-03-25 23:46:00,258.095,130,4.86750083954853,2.2464956263430023,2.571124888211451,2.0743293278508923,0.9052132432726147,0.6532623662265102,0.4681195936982969,0.9190002114048469,-0.02303017860335526,2.055121955812804,4.367278707566494,1.0512269849315963,52,0.004109039580859605,1.1704892200208794
2024-03-25 23:48:00,258.225,130,4.867500287451482,2.2464956263430023,2.5692014648080628,2.079957379693929,0.9055974939859383,0.6532747080505583,0.40982778308555357,0.8169881068446404,-0.014807944562337324,2.0554544018821224,3.15426044913178,1.0512269849315963,53,0.004186988136947358,1.1747079949040344
2024-03-25 23:50:00,261.495,130,4.867501671087284,2.322387720290225,2.5696524273099364,2.0636999147673567,0.9060855569088876,0.6504356754235037,0.5797412763287255,0.9358355087970155,-0.02111768012151836,2.0548507192391883,4.350129558703347,1.0506755599072917,52,0.004622456185434475,1.1586781590543225
2024-03-25 23:52:00,258.615,130,4.867501917261826,2.312535423847214,2.5696524273099364,2.0554731723682664,0.9058287140810817,0.6643252837120919,0.5838856664867842,0.8696873179626254,-0.01981337780109384,2.058142621373846,4.544501878766508,1.0506755599072917,52,0.0053751473393134595,1.145571739589264
2024-03-25 23:54:00,258.79,130,4.8675017713831075,2.341805806147327,2.5696524273099364,2.0535395708350954,0.9056729977750309,0.6791279387887164,0.38180709598502005,0.933709755166388,-0.013670028945489146,2.0571760281584117,3.1186372647293217,1.0506755599072917,52,0.005597072372768686,1.1480882442909448
2024-03-25 23:56:00,255.355,130,4.8675028721402915,2.4375044108934163,2.5696524273099364,2.1050540624382177,0.9037237841293734,0.6753392420872926,0.32704722954015164,0.817561471802506,-0.009696606341731391,2.0593585300840638,4.452206698743209,1.0506755599072917,51,0.006235237985523219,1.131178658438233
2024-03-25 23:58:00,258.655,130,4.867503035614008,2.4079456086518722,2.571124888211451,2.1022757893886386,0.9030445875124419,0.6549432020875559,0.5383631007488819,0.9454741151492612,-0.007304876662705903,2.059455896379191,5.771562797722196,1.0512269849315963,52,0.006161703776823143,1.1306721866359686
2024-03-26 00:00:00,253.465,130,4.86750272328926,2.3877429013343523,2.573445575765831,2.110728808761762,0.9033816755388558,0.6656896700032133,0.4118385403105451,0.8676535709840802,-0.00799190536862916,2.059440090169695,4.226097678680762,1.0506755599072917,52,0.006371462628746187,1.1387401357909042
2024-03-26 00:02:00,257.115,130,4.867502867367799,2.367123614131617,2.573445575765831,2.1098961928098987,0.903794676251982,0.6464268277567955,0.3970888730887999,0.9794089165948667,-0.010490868922005136,2.059798844836978,5.728041124782791,1.0506755599072917,51,0.006561303969212893,1.138362373736762
2024-03-26 00:04:00,256.645,130,4.867502735712799,2.3460702049337847,2.573445575765831,2.1148919121589778,0.9031644685116811,0.6401405470109314,0.33968120327321477,0.8471195565161856,-0.010960832626520428,2.055000429417483,4.6007106685389605,1.0506755599072917,52,0.006476077644632424,1.1502554432196608
